20-06-05 02:36:56, INFO: 

********* SELF PLAY *********


20-06-05 02:36:56, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 32), ('last_iter', 3), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 32)]
20-06-05 02:37:01, INFO: Load model: /home/hieu123/workspace/models/3.pth
20-06-05 02:37:01, INFO: True-white moves first
20-06-05 02:38:52, INFO: case 2.1
20-06-05 02:38:53, INFO: case 2.1
20-06-05 02:38:56, INFO: case 2.1
20-06-05 02:38:58, INFO: case 2.1
20-06-05 02:38:59, INFO: case 2.1
20-06-05 02:38:59, INFO: case 2.1
20-06-05 02:38:59, INFO: case 2.1
20-06-05 02:39:00, INFO: case 2.1
20-06-05 02:39:00, INFO: case 2.1
20-06-05 02:39:01, INFO: case 2.1
20-06-05 02:39:01, INFO: case 2.1
20-06-05 02:39:01, INFO: case 2.1
20-06-05 02:39:01, INFO: case 2.1
20-06-05 02:39:02, INFO: case 2.1
20-06-05 02:39:02, INFO: case 2.1
20-06-05 02:39:02, INFO: case 2.1
20-06-05 02:39:02, INFO: case 2.1
20-06-05 02:39:03, INFO: case 2.1
20-06-05 02:39:03, INFO: case 2.1
20-06-05 02:39:03, INFO: case 2.1
20-06-05 02:39:03, INFO: case 2.1
20-06-05 02:39:03, INFO: case 2.1
20-06-05 02:39:03, INFO: case 2.1
20-06-05 02:39:03, INFO: case 2.1
20-06-05 02:39:04, INFO: case 2.1
20-06-05 02:39:04, INFO: case 2.1
20-06-05 02:39:04, INFO: case 2.1
20-06-05 02:39:04, INFO: case 2.1
20-06-05 02:39:04, INFO: case 2.1
20-06-05 02:39:04, INFO: case 2.1
20-06-05 02:39:04, INFO: case 2.1
20-06-05 02:39:04, INFO: case 2.1
20-06-05 02:39:05, INFO: case 2.1
20-06-05 02:39:05, INFO: case 2.1
20-06-05 02:39:05, INFO: case 2.1
20-06-05 02:39:05, INFO: case 2.1
20-06-05 02:39:05, INFO: case 2.1
20-06-05 02:39:05, INFO: case 2.1
20-06-05 02:39:05, INFO: case 2.1
20-06-05 02:39:05, INFO: case 2.1
20-06-05 02:39:05, INFO: case 2.1
20-06-05 02:39:06, INFO: case 2.1
20-06-05 02:39:06, INFO: case 2.1
20-06-05 02:39:06, INFO: case 2.1
20-06-05 02:39:06, INFO: case 2.1
20-06-05 02:39:06, INFO: case 2.1
20-06-05 02:39:06, INFO: case 2.1
20-06-05 02:39:06, INFO: case 2.1
20-06-05 02:39:06, INFO: case 2.1
20-06-05 02:39:07, INFO: case 2.1
20-06-05 02:39:07, INFO: case 2.1
20-06-05 02:39:07, INFO: case 2.1
20-06-05 02:39:07, INFO: case 2.1
20-06-05 02:39:07, INFO: case 2.1
20-06-05 02:39:07, INFO: case 2.1
20-06-05 02:39:07, INFO: case 2.1
20-06-05 02:39:07, INFO: case 2.1
20-06-05 02:39:07, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
20-06-05 02:39:08, INFO: case 2.1
