20-06-05 02:39:18, INFO: 

********* SELF PLAY *********


20-06-05 02:39:18, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 43), ('last_iter', 3), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 43)]
20-06-05 02:39:22, INFO: Load model: /home/hieu123/workspace/models/3.pth
20-06-05 02:39:22, INFO: True-white moves first
20-06-05 02:41:20, INFO: case 2.1
20-06-05 02:41:22, INFO: case 2.1
20-06-05 02:41:23, INFO: case 2.1
20-06-05 02:41:24, INFO: case 2.1
20-06-05 02:41:25, INFO: case 2.1
20-06-05 02:41:25, INFO: case 2.1
20-06-05 02:41:25, INFO: case 2.1
20-06-05 02:41:26, INFO: case 2.1
20-06-05 02:41:26, INFO: case 2.1
20-06-05 02:41:27, INFO: case 2.1
20-06-05 02:41:27, INFO: case 2.1
20-06-05 02:41:28, INFO: case 2.1
20-06-05 02:41:29, INFO: case 2.1
20-06-05 02:41:29, INFO: case 2.1
20-06-05 02:41:29, INFO: case 2.1
20-06-05 02:41:29, INFO: case 2.1
20-06-05 02:41:30, INFO: case 2.1
20-06-05 02:41:30, INFO: case 2.1
20-06-05 02:41:30, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:31, INFO: case 2.1
20-06-05 02:41:32, INFO: case 2.1
20-06-05 02:41:32, INFO: case 2.1
20-06-05 02:41:32, INFO: case 2.1
20-06-05 02:41:32, INFO: case 2.1
20-06-05 02:41:32, INFO: case 2.1
20-06-05 02:41:32, INFO: case 2.1
20-06-05 02:41:32, INFO: case 2.1
20-06-05 02:41:32, INFO: case 2.1
20-06-05 02:41:32, INFO: case 2.1
20-06-05 02:41:32, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:33, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:34, INFO: case 2.1
20-06-05 02:41:35, INFO: case 2.1
20-06-05 02:41:35, INFO: case 2.1
20-06-05 02:41:35, INFO: case 2.1
20-06-05 02:41:35, INFO: case 2.1
20-06-05 02:41:35, INFO: case 2.1
20-06-05 02:41:35, INFO: case 2.1
20-06-05 02:41:35, INFO: case 2.1
20-06-05 02:41:35, INFO: case 2.1
20-06-05 02:41:35, INFO: Draw
20-06-05 02:41:35, INFO: 0 for both team
20-06-05 02:41:35, INFO: Save game at /home/hieu123/workspace/dataset/4/43.pkl
20-06-05 02:41:35, INFO: Completed self play - game_id: 43


