20-06-05 02:32:15, INFO: 

********* SELF PLAY *********


20-06-05 02:32:15, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 19), ('last_iter', 3), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 19)]
20-06-05 02:32:18, INFO: Load model: /home/hieu123/workspace/models/3.pth
20-06-05 02:32:18, INFO: True-white moves first
20-06-05 02:34:05, INFO: case 2.1
20-06-05 02:34:07, INFO: case 2.1
20-06-05 02:34:09, INFO: case 2.1
20-06-05 02:34:11, INFO: case 2.1
20-06-05 02:34:12, INFO: case 2.1
20-06-05 02:34:13, INFO: case 2.1
20-06-05 02:34:13, INFO: case 2.1
20-06-05 02:34:14, INFO: case 2.1
20-06-05 02:34:14, INFO: case 2.1
20-06-05 02:34:14, INFO: case 2.1
20-06-05 02:34:15, INFO: case 2.1
20-06-05 02:34:15, INFO: case 2.1
20-06-05 02:34:15, INFO: case 2.1
20-06-05 02:34:15, INFO: case 2.1
20-06-05 02:34:15, INFO: case 2.1
20-06-05 02:34:16, INFO: case 2.1
20-06-05 02:34:16, INFO: case 2.1
20-06-05 02:34:16, INFO: case 2.1
20-06-05 02:34:16, INFO: case 2.1
20-06-05 02:34:16, INFO: case 2.1
20-06-05 02:34:16, INFO: case 2.1
20-06-05 02:34:16, INFO: case 2.1
20-06-05 02:34:17, INFO: case 2.1
20-06-05 02:34:17, INFO: case 2.1
20-06-05 02:34:17, INFO: case 2.1
20-06-05 02:34:17, INFO: case 2.1
20-06-05 02:34:17, INFO: case 2.1
20-06-05 02:34:17, INFO: case 2.1
20-06-05 02:34:17, INFO: case 2.1
20-06-05 02:34:18, INFO: case 2.1
20-06-05 02:34:18, INFO: case 2.1
20-06-05 02:34:18, INFO: case 2.1
20-06-05 02:34:18, INFO: case 2.1
20-06-05 02:34:18, INFO: case 2.1
20-06-05 02:34:18, INFO: case 2.1
20-06-05 02:34:18, INFO: case 2.1
20-06-05 02:34:19, INFO: case 2.1
20-06-05 02:34:19, INFO: case 2.1
20-06-05 02:34:19, INFO: case 2.1
20-06-05 02:34:19, INFO: case 2.1
20-06-05 02:34:19, INFO: case 2.1
20-06-05 02:34:19, INFO: case 2.1
20-06-05 02:34:19, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:20, INFO: case 2.1
20-06-05 02:34:21, INFO: case 2.1
20-06-05 02:34:21, INFO: case 2.1
20-06-05 02:34:21, INFO: case 2.1
20-06-05 02:34:21, INFO: case 2.1
20-06-05 02:34:21, INFO: case 2.1
20-06-05 02:34:21, INFO: case 2.1
20-06-05 02:34:21, INFO: case 2.1
20-06-05 02:34:21, INFO: case 2.1
20-06-05 02:34:21, INFO: case 2.1
20-06-05 02:34:21, INFO: case 2.1
20-06-05 02:34:22, INFO: case 2.1
20-06-05 02:34:22, INFO: case 2.1
20-06-05 02:34:22, INFO: case 2.1
20-06-05 02:34:22, INFO: case 2.1
20-06-05 02:34:22, INFO: case 2.1
20-06-05 02:34:22, INFO: case 2.1
20-06-05 02:34:22, INFO: case 2.1
20-06-05 02:34:22, INFO: case 2.1
20-06-05 02:34:22, INFO: case 2.1
20-06-05 02:34:22, INFO: case 2.1
