20-06-04 18:42:22, INFO: 

********* SELF PLAY *********


20-06-04 18:42:22, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 87), ('last_iter', 0), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 87)]
20-06-04 18:42:26, INFO: True-white moves first
20-06-04 18:43:38, INFO: case 2.2
20-06-04 18:43:38, INFO: case 2.2
20-06-04 18:44:09, INFO: case 2.1
20-06-04 18:44:20, INFO: case 2.1
20-06-04 18:44:25, INFO: case 2.1
20-06-04 18:44:28, INFO: case 2.1
20-06-04 18:44:31, INFO: case 2.1
20-06-04 18:46:08, INFO: case 2.1
20-06-04 18:46:08, INFO: case 2.1
20-06-04 18:46:28, INFO: case 2.1
20-06-04 18:46:29, INFO: case 2.1
20-06-04 18:46:30, INFO: case 2.1
20-06-04 18:46:30, INFO: case 2.1
20-06-04 18:47:00, INFO: case 2.1
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:05, INFO: case 2.3
20-06-04 18:47:06, INFO: case 2.2
20-06-04 18:47:11, INFO: case 2.1
20-06-04 18:47:12, INFO: case 2.1
20-06-04 18:47:14, INFO: case 2.1
20-06-04 18:47:14, INFO: case 2.1
20-06-04 18:47:16, INFO: case 2.1
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: case 2.3
20-06-04 18:47:17, INFO: True won
20-06-04 18:47:17, INFO: 1 for tem 1 and -1 for team 0
20-06-04 18:47:17, INFO: Save game at /home/hieu123/workspace/dataset/1/87.pkl
20-06-04 18:47:17, INFO: Completed self play - game_id: 87


