20-06-06 07:56:08, INFO: 

********* SELF PLAY *********


20-06-06 07:56:08, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 88), ('last_iter', 11), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 88)]
20-06-06 07:56:11, INFO: Load model: /home/hieu123/workspace/models/11.pth
20-06-06 07:56:11, INFO: True-white moves first
20-06-06 07:56:50, INFO: case 2.1
20-06-06 07:56:50, INFO: case 2.1
20-06-06 07:56:56, INFO: case 2.1
20-06-06 07:56:56, INFO: case 2.1
20-06-06 07:56:56, INFO: case 2.1
20-06-06 07:56:59, INFO: case 2.1
20-06-06 07:56:59, INFO: case 2.1
20-06-06 07:57:00, INFO: case 2.1
20-06-06 07:57:01, INFO: case 2.1
20-06-06 07:57:01, INFO: case 2.1
20-06-06 07:57:03, INFO: case 2.1
20-06-06 07:57:07, INFO: case 2.1
20-06-06 07:57:07, INFO: case 2.1
20-06-06 07:57:07, INFO: case 2.1
20-06-06 07:57:08, INFO: case 2.1
20-06-06 07:57:08, INFO: case 2.1
20-06-06 07:57:08, INFO: case 2.1
20-06-06 07:57:11, INFO: case 2.1
20-06-06 07:57:11, INFO: case 2.1
20-06-06 07:57:12, INFO: case 2.1
20-06-06 07:57:12, INFO: case 2.1
20-06-06 07:57:14, INFO: case 2.1
20-06-06 07:57:17, INFO: case 2.1
20-06-06 07:57:17, INFO: case 2.1
20-06-06 07:57:18, INFO: case 2.1
20-06-06 07:57:18, INFO: case 2.1
20-06-06 07:57:20, INFO: case 2.1
20-06-06 07:57:20, INFO: case 2.1
20-06-06 07:57:20, INFO: case 2.1
20-06-06 07:57:21, INFO: case 2.1
20-06-06 07:57:21, INFO: case 2.1
20-06-06 07:57:22, INFO: case 2.1
20-06-06 07:57:22, INFO: case 2.1
20-06-06 07:57:22, INFO: case 2.1
20-06-06 07:57:22, INFO: case 2.1
20-06-06 07:57:22, INFO: case 2.1
20-06-06 07:57:23, INFO: case 2.1
20-06-06 07:57:23, INFO: case 2.1
20-06-06 07:57:23, INFO: case 2.1
20-06-06 07:57:23, INFO: case 2.1
20-06-06 07:57:24, INFO: case 2.1
20-06-06 07:57:24, INFO: case 2.1
20-06-06 07:57:24, INFO: case 2.1
20-06-06 07:57:25, INFO: case 2.1
20-06-06 07:57:26, INFO: case 2.1
20-06-06 07:57:26, INFO: case 2.1
20-06-06 07:57:27, INFO: case 2.1
20-06-06 07:57:27, INFO: case 2.1
20-06-06 07:57:27, INFO: case 2.1
20-06-06 07:57:27, INFO: case 2.1
20-06-06 07:57:29, INFO: case 2.1
20-06-06 07:57:29, INFO: case 2.1
20-06-06 07:57:29, INFO: case 2.1
20-06-06 07:57:32, INFO: case 2.1
20-06-06 07:57:33, INFO: case 2.1
20-06-06 07:57:33, INFO: case 2.1
20-06-06 07:57:33, INFO: case 2.1
20-06-06 07:57:34, INFO: case 2.1
20-06-06 07:57:35, INFO: case 2.1
20-06-06 07:57:35, INFO: case 2.1
20-06-06 07:57:35, INFO: case 2.1
20-06-06 07:57:35, INFO: case 2.1
20-06-06 07:57:38, INFO: case 2.1
20-06-06 07:57:38, INFO: case 2.1
20-06-06 07:57:38, INFO: case 2.1
20-06-06 07:57:38, INFO: case 2.1
20-06-06 07:57:38, INFO: case 2.1
20-06-06 07:57:40, INFO: case 2.1
20-06-06 07:57:40, INFO: case 2.1
20-06-06 07:57:40, INFO: case 2.1
20-06-06 07:57:40, INFO: case 2.1
20-06-06 07:57:43, INFO: case 2.1
20-06-06 07:57:43, INFO: case 2.1
20-06-06 07:57:43, INFO: case 2.1
20-06-06 07:57:43, INFO: case 2.1
20-06-06 07:57:43, INFO: case 2.1
20-06-06 07:57:44, INFO: case 2.1
20-06-06 07:57:46, INFO: case 2.1
20-06-06 07:57:46, INFO: case 2.1
20-06-06 07:57:46, INFO: case 2.1
20-06-06 07:57:46, INFO: case 2.1
20-06-06 07:57:46, INFO: case 2.1
20-06-06 07:57:48, INFO: case 2.1
20-06-06 07:57:51, INFO: case 2.1
20-06-06 07:57:51, INFO: case 2.1
20-06-06 07:57:52, INFO: case 2.1
20-06-06 07:57:53, INFO: case 2.1
20-06-06 07:57:53, INFO: case 2.1
20-06-06 07:57:54, INFO: case 2.1
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
20-06-06 07:57:54, INFO: case 2.3
