20-06-06 04:54:51, INFO: 

********* SELF PLAY *********


20-06-06 04:54:51, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 9), ('last_iter', 11), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 9)]
20-06-06 04:54:54, INFO: Load model: /home/hieu123/workspace/models/11.pth
20-06-06 04:54:54, INFO: True-white moves first
20-06-06 04:55:19, INFO: case 2.1
20-06-06 04:55:36, INFO: case 2.1
20-06-06 04:55:41, INFO: case 2.1
20-06-06 04:55:43, INFO: case 2.1
20-06-06 04:55:43, INFO: case 2.1
20-06-06 04:55:43, INFO: case 2.1
20-06-06 04:55:48, INFO: case 2.1
20-06-06 04:56:05, INFO: case 2.1
20-06-06 04:56:49, INFO: case 2.1
20-06-06 04:56:49, INFO: case 2.1
20-06-06 04:56:49, INFO: case 2.1
20-06-06 04:56:50, INFO: case 2.1
20-06-06 04:56:50, INFO: case 2.1
20-06-06 04:56:50, INFO: case 2.1
20-06-06 04:56:50, INFO: case 2.1
20-06-06 04:56:52, INFO: case 2.1
20-06-06 04:56:52, INFO: case 2.1
20-06-06 04:56:53, INFO: case 2.1
20-06-06 04:56:53, INFO: case 2.1
20-06-06 04:56:53, INFO: case 2.1
20-06-06 04:56:53, INFO: case 2.1
20-06-06 04:56:53, INFO: case 2.1
20-06-06 04:56:53, INFO: case 2.1
20-06-06 04:56:53, INFO: case 2.1
20-06-06 04:56:55, INFO: case 2.1
20-06-06 04:56:55, INFO: case 2.1
20-06-06 04:56:55, INFO: case 2.1
20-06-06 04:56:55, INFO: case 2.1
20-06-06 04:56:55, INFO: case 2.1
20-06-06 04:56:55, INFO: case 2.1
20-06-06 04:56:55, INFO: case 2.1
20-06-06 04:56:56, INFO: case 2.1
20-06-06 04:56:56, INFO: case 2.1
20-06-06 04:56:58, INFO: case 2.1
20-06-06 04:56:58, INFO: case 2.1
20-06-06 04:56:58, INFO: case 2.1
20-06-06 04:56:58, INFO: case 2.1
20-06-06 04:56:58, INFO: case 2.1
20-06-06 04:56:59, INFO: case 2.1
20-06-06 04:56:59, INFO: case 2.1
20-06-06 04:57:00, INFO: case 2.1
20-06-06 04:57:01, INFO: case 2.1
20-06-06 04:57:01, INFO: case 2.1
20-06-06 04:57:01, INFO: case 2.1
20-06-06 04:57:01, INFO: case 2.1
20-06-06 04:57:02, INFO: case 2.1
20-06-06 04:57:02, INFO: case 2.1
20-06-06 04:57:03, INFO: case 2.1
20-06-06 04:57:03, INFO: case 2.1
20-06-06 04:57:03, INFO: case 2.1
20-06-06 04:57:03, INFO: case 2.1
20-06-06 04:57:03, INFO: case 2.1
20-06-06 04:57:03, INFO: case 2.1
20-06-06 04:57:04, INFO: case 2.1
20-06-06 04:57:04, INFO: case 2.1
20-06-06 04:57:04, INFO: case 2.1
20-06-06 04:57:04, INFO: case 2.1
20-06-06 04:57:04, INFO: case 2.1
20-06-06 04:57:04, INFO: case 2.1
20-06-06 04:57:04, INFO: case 2.1
20-06-06 04:57:04, INFO: case 2.1
20-06-06 04:57:05, INFO: case 2.1
20-06-06 04:57:05, INFO: case 2.1
20-06-06 04:57:05, INFO: case 2.1
20-06-06 04:57:06, INFO: case 2.1
20-06-06 04:57:06, INFO: case 2.1
20-06-06 04:57:07, INFO: case 2.1
20-06-06 04:57:09, INFO: case 2.1
20-06-06 04:57:09, INFO: case 2.1
20-06-06 04:57:09, INFO: case 2.1
20-06-06 04:57:09, INFO: case 2.1
20-06-06 04:57:10, INFO: case 2.1
20-06-06 04:57:11, INFO: case 2.1
20-06-06 04:57:12, INFO: case 2.1
20-06-06 04:57:14, INFO: case 2.1
20-06-06 04:57:15, INFO: case 2.1
20-06-06 04:57:18, INFO: case 2.1
20-06-06 04:57:19, INFO: case 2.1
20-06-06 04:57:21, INFO: case 2.1
20-06-06 04:57:21, INFO: case 2.1
20-06-06 04:57:22, INFO: case 2.1
20-06-06 04:57:22, INFO: case 2.1
20-06-06 04:57:23, INFO: case 2.1
20-06-06 04:57:23, INFO: case 2.1
20-06-06 04:57:23, INFO: case 2.1
20-06-06 04:57:23, INFO: case 2.1
20-06-06 04:57:23, INFO: case 2.1
20-06-06 04:57:24, INFO: case 2.1
20-06-06 04:57:25, INFO: case 2.1
20-06-06 04:57:25, INFO: case 2.1
