20-06-05 12:34:45, INFO: 

********* SELF PLAY *********


20-06-05 12:34:45, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 61), ('last_iter', 6), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 61)]
20-06-05 12:34:49, INFO: Load model: /home/hieu123/workspace/models/6.pth
20-06-05 12:34:49, INFO: True-white moves first
20-06-05 12:36:28, INFO: case 2.1
20-06-05 12:39:15, INFO: case 2.1
20-06-05 12:39:15, INFO: case 2.1
20-06-05 12:39:15, INFO: case 2.1
20-06-05 12:39:16, INFO: case 2.1
20-06-05 12:39:24, INFO: case 2.1
20-06-05 12:39:29, INFO: case 2.1
20-06-05 12:39:41, INFO: case 2.1
20-06-05 12:39:46, INFO: case 2.1
20-06-05 12:39:47, INFO: case 2.1
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:48, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: case 2.3
20-06-05 12:39:49, INFO: True won
20-06-05 12:39:49, INFO: 1 for tem 1 and -1 for team 0
20-06-05 12:39:49, INFO: Save game at /home/hieu123/workspace/dataset/7/61.pkl
20-06-05 12:39:49, INFO: Completed self play - game_id: 61


