20-06-06 01:25:26, INFO: 

********* SELF PLAY *********


20-06-06 01:25:26, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 10), ('last_iter', 10), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 10)]
20-06-06 01:25:30, INFO: Load model: /home/hieu123/workspace/models/10.pth
20-06-06 01:25:30, INFO: True-white moves first
20-06-06 01:25:47, INFO: case 2.1
20-06-06 01:25:47, INFO: case 2.1
20-06-06 01:25:48, INFO: case 2.1
20-06-06 01:25:48, INFO: case 2.1
20-06-06 01:25:50, INFO: case 2.1
20-06-06 01:25:50, INFO: case 2.1
20-06-06 01:25:50, INFO: case 2.1
20-06-06 01:25:50, INFO: case 2.1
20-06-06 01:25:52, INFO: case 2.1
20-06-06 01:25:58, INFO: case 2.1
20-06-06 01:25:59, INFO: case 2.1
20-06-06 01:26:02, INFO: case 2.1
20-06-06 01:26:04, INFO: case 2.1
20-06-06 01:26:07, INFO: case 2.1
20-06-06 01:26:10, INFO: case 2.1
20-06-06 01:26:10, INFO: case 2.1
20-06-06 01:26:13, INFO: case 2.1
20-06-06 01:26:13, INFO: case 2.1
20-06-06 01:26:16, INFO: case 2.1
20-06-06 01:26:16, INFO: case 2.1
20-06-06 01:26:19, INFO: case 2.1
20-06-06 01:26:19, INFO: case 2.1
20-06-06 01:26:21, INFO: case 2.1
20-06-06 01:26:22, INFO: case 2.1
20-06-06 01:26:23, INFO: case 2.1
20-06-06 01:26:24, INFO: case 2.1
20-06-06 01:26:25, INFO: case 2.1
20-06-06 01:26:26, INFO: case 2.1
20-06-06 01:26:26, INFO: case 2.1
20-06-06 01:26:27, INFO: case 2.1
20-06-06 01:26:28, INFO: case 2.1
20-06-06 01:26:28, INFO: case 2.1
20-06-06 01:26:31, INFO: case 2.1
20-06-06 01:26:32, INFO: case 2.1
20-06-06 01:26:32, INFO: case 2.1
20-06-06 01:26:59, INFO: case 2.1
20-06-06 01:27:05, INFO: case 2.1
20-06-06 01:27:05, INFO: case 2.1
20-06-06 01:27:05, INFO: case 2.1
20-06-06 01:27:07, INFO: case 2.1
20-06-06 01:27:09, INFO: case 2.1
20-06-06 01:27:09, INFO: case 2.1
20-06-06 01:27:11, INFO: case 2.1
20-06-06 01:27:12, INFO: case 2.1
20-06-06 01:27:14, INFO: case 2.1
20-06-06 01:27:14, INFO: case 2.1
20-06-06 01:27:16, INFO: case 2.1
20-06-06 01:27:16, INFO: case 2.1
20-06-06 01:27:17, INFO: case 2.1
20-06-06 01:27:17, INFO: case 2.1
20-06-06 01:27:17, INFO: case 2.1
20-06-06 01:27:18, INFO: case 2.1
20-06-06 01:27:18, INFO: case 2.1
20-06-06 01:27:18, INFO: case 2.1
20-06-06 01:27:18, INFO: case 2.1
20-06-06 01:27:18, INFO: case 2.1
20-06-06 01:27:20, INFO: case 2.1
20-06-06 01:27:20, INFO: case 2.1
20-06-06 01:27:21, INFO: case 2.1
20-06-06 01:27:21, INFO: case 2.1
20-06-06 01:27:23, INFO: case 2.1
