20-06-05 04:08:08, INFO: 

********* SELF PLAY *********


20-06-05 04:08:08, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 16), ('last_iter', 4), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 16)]
20-06-05 04:08:12, INFO: Load model: /home/hieu123/workspace/models/4.pth
20-06-05 04:08:12, INFO: True-white moves first
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
20-06-05 04:09:31, INFO: case 2.3
