20-06-05 06:12:34, INFO: 

********* SELF PLAY *********


20-06-05 06:12:34, INFO: [('dataroot', '/home/hieu123/workspace/dataset'), ('game_id', 95), ('last_iter', 4), ('models', '/home/hieu123/workspace/models'), ('n_moves', 256), ('n_simulations', 200), ('seed', 95)]
20-06-05 06:12:38, INFO: Load model: /home/hieu123/workspace/models/4.pth
20-06-05 06:12:38, INFO: True-white moves first
20-06-05 06:18:51, INFO: case 2.2
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
20-06-05 06:22:10, INFO: case 2.3
